timestamp,device_id,source,frame_id,track_id,n_potholes_in_group,width_cm,height_cm,box_area_cm2,pixel_area_cm2,box_area_m2,pixel_area_m2,repair_box_w_m,repair_box_h_m,repair_box_area_m2,repair_label,confidence,method,centroid_u,centroid_v,repair_box_x1,repair_box_y1,repair_box_x2,repair_box_y2,gps_lat,gps_lon,alt_m,speed_km,gps_utc,weather,image_file
2026-05-15 13:41:41,RPi_001,rpi_camera,8199,31,1,38.2,29.8,1137,864,0.1137,0.0864,0.5,0.5,0.2500,0.5m x 0.5m,0.62,IE_KAL,467.9,641.3,299,572,636,710,,,,,,Mostly Sunny,
2026-05-15 13:41:41,RPi_001,rpi_camera,8200,31,1,38.4,30.1,1157,871,0.1157,0.0871,0.5,0.5,0.2500,0.5m x 0.5m,0.65,IE_KAL,468.1,641.0,300,572,636,709,,,,,,Mostly Sunny,
2026-05-15 13:41:42,RPi_001,rpi_camera,8201,31,1,38.0,30.4,1156,871,0.1156,0.0871,0.5,0.5,0.2500,0.5m x 0.5m,0.60,IE_KAL,468.2,641.1,299,572,636,710,,,,,,Mostly Sunny,
2026-05-15 13:41:42,RPi_001,rpi_camera,8202,31,1,38.0,29.8,1132,860,0.1132,0.0860,0.5,0.5,0.2500,0.5m x 0.5m,0.62,IE_KAL,467.2,641.4,298,572,635,710,,,,,,Mostly Sunny,
2026-05-15 13:41:42,RPi_001,rpi_camera,8203,31,1,38.2,30.1,1152,872,0.1152,0.0872,0.5,0.5,0.2500,0.5m x 0.5m,0.67,IE_KAL,467.7,641.0,299,572,635,709,,,,,,Mostly Sunny,
2026-05-15 13:41:42,RPi_001,rpi_camera,8204,31,1,38.1,30.1,1148,871,0.1148,0.0871,0.5,0.5,0.2500,0.5m x 0.5m,0.61,IE_KAL,468.0,641.0,299,572,636,709,,,,,,Mostly Sunny,
2026-05-15 13:41:42,RPi_001,rpi_camera,8205,31,1,38.1,30.1,1148,867,0.1148,0.0867,0.5,0.5,0.2500,0.5m x 0.5m,0.65,IE_KAL,467.9,641.0,299,572,636,709,,,,,,Mostly Sunny,
2026-05-15 13:41:42,RPi_001,rpi_camera,8206,31,1,38.5,30.1,1161,876,0.1161,0.0876,0.5,0.5,0.2500,0.5m x 0.5m,0.64,IE_KAL,467.7,641.0,299,572,635,709,,,,,,Mostly Sunny,
2026-05-15 13:41:42,RPi_001,rpi_camera,8207,31,1,38.2,30.1,1152,870,0.1152,0.0870,0.5,0.5,0.2500,0.5m x 0.5m,0.62,IE_KAL,467.7,641.0,299,572,635,709,,,,,,Mostly Sunny,
2026-05-15 13:41:42,RPi_001,rpi_camera,8208,31,1,38.2,30.1,1152,873,0.1152,0.0873,0.5,0.5,0.2500,0.5m x 0.5m,0.65,IE_KAL,468.0,641.0,299,572,636,709,,,,,,Mostly Sunny,
2026-05-15 13:41:42,RPi_001,rpi_camera,8209,31,1,38.2,30.1,1152,867,0.1152,0.0867,0.5,0.5,0.2500,0.5m x 0.5m,0.62,IE_KAL,467.7,641.1,299,572,635,709,,,,,,Mostly Sunny,
2026-05-15 13:41:42,RPi_001,rpi_camera,8210,31,1,38.2,30.1,1152,873,0.1152,0.0873,0.5,0.5,0.2500,0.5m x 0.5m,0.64,IE_KAL,467.8,641.0,299,572,635,709,,,,,,Mostly Sunny,
2026-05-15 13:41:42,RPi_001,rpi_camera,8211,31,1,38.1,30.1,1148,864,0.1148,0.0864,0.5,0.5,0.2500,0.5m x 0.5m,0.65,IE_KAL,467.8,641.1,299,572,635,709,,,,,,Mostly Sunny,
2026-05-15 13:41:42,RPi_001,rpi_camera,8212,31,1,37.9,30.0,1138,855,0.1138,0.0855,0.5,0.5,0.2500,0.5m x 0.5m,0.65,IE_KAL,467.4,641.4,299,572,635,710,,,,,,Mostly Sunny,
2026-05-15 13:41:43,RPi_001,rpi_camera,8213,31,1,37.9,29.8,1128,862,0.1128,0.0862,0.5,0.5,0.2500,0.5m x 0.5m,0.63,IE_KAL,467.7,641.4,299,572,636,710,,,,,,Mostly Sunny,
2026-05-15 13:41:43,RPi_001,rpi_camera,8214,31,1,38.5,29.8,1145,867,0.1145,0.0867,0.5,0.5,0.2500,0.5m x 0.5m,0.65,IE_KAL,467.4,641.4,299,572,635,710,,,,,,Mostly Sunny,
2026-05-15 13:41:43,RPi_001,rpi_camera,8215,31,1,38.0,30.0,1142,865,0.1142,0.0865,0.5,0.5,0.2500,0.5m x 0.5m,0.65,IE_KAL,467.8,641.3,299,572,636,710,,,,,,Mostly Sunny,
2026-05-15 13:41:43,RPi_001,rpi_camera,8216,31,1,38.5,30.1,1161,877,0.1161,0.0877,0.5,0.5,0.2500,0.5m x 0.5m,0.67,IE_KAL,467.4,641.2,299,572,635,709,,,,,,Mostly Sunny,
2026-05-15 13:41:43,RPi_001,rpi_camera,8217,31,1,38.0,29.8,1132,858,0.1132,0.0858,0.5,0.5,0.2500,0.5m x 0.5m,0.62,IE_KAL,467.7,641.3,299,572,636,710,,,,,,Mostly Sunny,
2026-05-15 13:41:43,RPi_001,rpi_camera,8218,31,1,38.2,29.8,1137,863,0.1137,0.0863,0.5,0.5,0.2500,0.5m x 0.5m,0.63,IE_KAL,467.5,641.3,299,572,635,710,,,,,,Mostly Sunny,
2026-05-15 13:41:43,RPi_001,rpi_camera,8219,31,1,37.9,30.0,1138,858,0.1138,0.0858,0.5,0.5,0.2500,0.5m x 0.5m,0.62,IE_KAL,467.3,641.6,298,572,635,710,,,,,,Mostly Sunny,
2026-05-15 13:41:43,RPi_001,rpi_camera,8220,31,1,38.0,30.0,1142,864,0.1142,0.0864,0.5,0.5,0.2500,0.5m x 0.5m,0.65,IE_KAL,467.7,641.5,299,572,636,710,,,,,,Mostly Sunny,
2026-05-15 13:41:43,RPi_001,rpi_camera,8221,31,1,38.2,29.8,1137,864,0.1137,0.0864,0.5,0.5,0.2500,0.5m x 0.5m,0.68,IE_KAL,467.7,641.4,299,572,636,710,,,,,,Mostly Sunny,
2026-05-15 13:41:43,RPi_001,rpi_camera,8222,31,1,38.2,30.1,1152,870,0.1152,0.0870,0.5,0.5,0.2500,0.5m x 0.5m,0.65,IE_KAL,468.0,641.1,299,572,636,709,,,,,,Mostly Sunny,
2026-05-15 13:41:43,RPi_001,rpi_camera,8223,31,1,38.2,30.1,1152,878,0.1152,0.0878,0.5,0.5,0.2500,0.5m x 0.5m,0.67,IE_KAL,468.1,641.1,299,572,636,709,,,,,,Mostly Sunny,
2026-05-15 13:41:43,RPi_001,rpi_camera,8224,31,1,38.1,30.1,1148,867,0.1148,0.0867,0.5,0.5,0.2500,0.5m x 0.5m,0.64,IE_KAL,467.6,641.1,299,572,635,709,,,,,,Mostly Sunny,
2026-05-15 13:41:44,RPi_001,rpi_camera,8225,31,1,38.2,30.4,1160,872,0.1160,0.0872,0.5,0.5,0.2500,0.5m x 0.5m,0.60,IE_KAL,467.8,641.3,299,572,636,710,,,,,,Mostly Sunny,
2026-05-15 13:41:44,RPi_001,rpi_camera,8226,31,1,38.1,30.1,1148,870,0.1148,0.0870,0.5,0.5,0.2500,0.5m x 0.5m,0.58,IE_KAL,467.8,641.1,299,572,635,709,,,,,,Mostly Sunny,
2026-05-15 13:41:44,RPi_001,rpi_camera,8227,31,1,38.2,30.0,1147,865,0.1147,0.0865,0.5,0.5,0.2500,0.5m x 0.5m,0.60,IE_KAL,467.5,641.6,299,572,635,710,,,,,,Mostly Sunny,
2026-05-15 13:41:44,RPi_001,rpi_camera,8228,31,1,38.1,30.1,1148,867,0.1148,0.0867,0.5,0.5,0.2500,0.5m x 0.5m,0.58,IE_KAL,467.8,641.2,299,572,635,709,,,,,,Mostly Sunny,
2026-05-15 13:41:44,RPi_001,rpi_camera,8229,31,1,38.0,30.0,1142,867,0.1142,0.0867,0.5,0.5,0.2500,0.5m x 0.5m,0.58,IE_KAL,467.8,641.3,299,572,636,710,,,,,,Mostly Sunny,
2026-05-15 13:41:44,RPi_001,rpi_camera,8230,31,1,38.2,30.0,1147,865,0.1147,0.0865,0.5,0.5,0.2500,0.5m x 0.5m,0.63,IE_KAL,468.1,641.5,299,572,636,710,,,,,,Mostly Sunny,
2026-05-15 13:41:44,RPi_001,rpi_camera,8231,31,1,38.3,29.8,1141,871,0.1141,0.0871,0.5,0.5,0.2500,0.5m x 0.5m,0.60,IE_KAL,468.6,641.2,300,572,636,710,,,,,,Mostly Sunny,
2026-05-15 13:41:44,RPi_001,rpi_camera,8232,31,1,38.5,30.8,1185,890,0.1185,0.0890,0.5,0.5,0.2500,0.5m x 0.5m,0.61,IE_KAL,468.9,640.7,300,571,637,709,,,,,,Mostly Sunny,
2026-05-15 13:41:44,RPi_001,rpi_camera,8233,31,1,38.3,30.0,1151,872,0.1151,0.0872,0.5,0.5,0.2500,0.5m x 0.5m,0.63,IE_KAL,468.4,641.4,300,572,636,710,,,,,,Mostly Sunny,
2026-05-15 13:41:44,RPi_001,rpi_camera,8234,31,1,38.0,29.8,1132,851,0.1132,0.0851,0.5,0.5,0.2500,0.5m x 0.5m,0.56,IE_KAL,467.7,641.3,299,572,636,710,,,,,,Mostly Sunny,
2026-05-15 13:41:44,RPi_001,rpi_camera,8235,31,1,37.9,29.8,1128,840,0.1128,0.0840,0.5,0.5,0.2500,0.5m x 0.5m,0.57,IE_KAL,467.5,641.5,299,572,635,710,,,,,,Mostly Sunny,
2026-05-15 13:41:44,RPi_001,rpi_camera,8236,31,1,37.4,29.4,1101,817,0.1101,0.0817,0.5,0.5,0.2500,0.5m x 0.5m,0.55,IE_KAL,465.9,642.4,297,573,634,711,,,,,,Mostly Sunny,
2026-05-15 13:41:44,RPi_001,rpi_camera,8237,31,1,37.4,29.4,1101,811,0.1101,0.0811,0.5,0.5,0.2500,0.5m x 0.5m,0.47,IE_KAL,466.2,642.6,297,573,634,711,,,,,,Mostly Sunny,
2026-05-15 13:41:45,RPi_001,rpi_camera,8242,32,1,36.4,33.0,1201,831,0.1201,0.0831,0.5,0.5,0.2500,0.5m x 0.5m,0.60,IE_KAL,579.2,682.4,402,601,755,763,,,,,,Mostly Sunny,/home/pi/pothole_crops_20260515_133308/pothole_track32.jpg
2026-05-15 13:41:45,RPi_001,rpi_camera,8243,32,1,35.5,39.2,1393,846,0.1393,0.0846,0.5,0.5,0.2500,0.5m x 0.5m,0.42,IE_KAL,623.3,702.2,443,609,803,794,,,,,,Mostly Sunny,
2026-05-15 13:41:45,RPi_001,rpi_camera,8245,32,1,35.4,36.7,1301,845,0.1301,0.0845,0.5,0.5,0.2500,0.5m x 0.5m,0.52,IE_KAL,647.7,720.2,461,624,834,816,,,,,,Mostly Sunny,
2026-05-15 13:41:47,RPi_001,rpi_camera,8270,33,1,35.4,23.2,824,599,0.0824,0.0599,0.5,0.5,0.2500,0.5m x 0.5m,0.46,IE_KAL,925.0,924.2,678,754,1171,1079,,,,,,Mostly Sunny,/home/pi/pothole_crops_20260515_133308/pothole_track33.jpg
2026-05-15 13:41:47,RPi_001,rpi_camera,8271,33,1,35.9,23.2,833,605,0.0833,0.0605,0.5,0.5,0.2500,0.5m x 0.5m,0.47,IE_KAL,924.2,922.8,677,752,1171,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:47,RPi_001,rpi_camera,8272,33,1,35.7,23.4,835,622,0.0835,0.0622,0.5,0.5,0.2500,0.5m x 0.5m,0.46,IE_KAL,926.1,922.0,679,752,1172,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:47,RPi_001,rpi_camera,8273,33,1,36.1,23.4,844,625,0.0844,0.0625,0.5,0.5,0.2500,0.5m x 0.5m,0.43,IE_KAL,926.1,921.8,679,751,1172,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:47,RPi_001,rpi_camera,8274,33,1,35.7,23.4,835,630,0.0835,0.0630,0.5,0.5,0.2500,0.5m x 0.5m,0.48,IE_KAL,927.1,921.2,680,751,1173,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:47,RPi_001,rpi_camera,8275,33,1,35.9,23.5,845,634,0.0845,0.0634,0.5,0.5,0.2500,0.5m x 0.5m,0.48,IE_KAL,927.6,921.0,681,751,1174,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:47,RPi_001,rpi_camera,8276,33,1,35.9,23.4,840,636,0.0840,0.0636,0.5,0.5,0.2500,0.5m x 0.5m,0.48,IE_KAL,928.1,921.2,681,751,1174,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:47,RPi_001,rpi_camera,8277,33,1,35.9,23.4,840,633,0.0840,0.0633,0.5,0.5,0.2500,0.5m x 0.5m,0.52,IE_KAL,927.9,921.2,681,751,1174,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:47,RPi_001,rpi_camera,8278,33,1,35.9,23.4,840,632,0.0840,0.0632,0.5,0.5,0.2500,0.5m x 0.5m,0.53,IE_KAL,927.9,921.0,681,751,1174,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:47,RPi_001,rpi_camera,8279,33,1,36.0,23.5,847,639,0.0847,0.0639,0.5,0.5,0.2500,0.5m x 0.5m,0.47,IE_KAL,928.7,920.9,682,750,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:47,RPi_001,rpi_camera,8280,33,1,35.8,23.5,843,640,0.0843,0.0640,0.5,0.5,0.2500,0.5m x 0.5m,0.42,IE_KAL,929.1,920.5,682,750,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:47,RPi_001,rpi_camera,8281,33,1,35.9,23.5,845,638,0.0845,0.0638,0.5,0.5,0.2500,0.5m x 0.5m,0.44,IE_KAL,928.5,920.7,681,750,1174,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:47,RPi_001,rpi_camera,8282,33,1,35.8,23.4,837,636,0.0837,0.0636,0.5,0.5,0.2500,0.5m x 0.5m,0.43,IE_KAL,928.8,920.9,682,750,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:47,RPi_001,rpi_camera,8283,33,1,35.9,23.6,847,639,0.0847,0.0639,0.5,0.5,0.2500,0.5m x 0.5m,0.57,IE_KAL,928.6,920.6,682,750,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:47,RPi_001,rpi_camera,8284,33,1,35.9,23.4,840,633,0.0840,0.0633,0.5,0.5,0.2500,0.5m x 0.5m,0.56,IE_KAL,927.8,921.2,681,751,1174,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:48,RPi_001,rpi_camera,8285,33,1,35.9,23.7,851,642,0.0851,0.0642,0.5,0.5,0.2500,0.5m x 0.5m,0.54,IE_KAL,928.3,920.5,682,750,1174,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:48,RPi_001,rpi_camera,8286,33,1,35.9,23.4,840,637,0.0840,0.0637,0.5,0.5,0.2500,0.5m x 0.5m,0.52,IE_KAL,928.8,920.9,682,750,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:48,RPi_001,rpi_camera,8287,33,1,36.0,23.4,842,634,0.0842,0.0634,0.5,0.5,0.2500,0.5m x 0.5m,0.56,IE_KAL,928.1,921.1,681,751,1174,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:48,RPi_001,rpi_camera,8288,33,1,36.1,23.2,838,632,0.0838,0.0632,0.5,0.5,0.2500,0.5m x 0.5m,0.53,IE_KAL,927.6,921.4,680,751,1174,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:48,RPi_001,rpi_camera,8289,33,1,35.9,23.4,840,635,0.0840,0.0635,0.5,0.5,0.2500,0.5m x 0.5m,0.46,IE_KAL,928.7,921.0,682,751,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:48,RPi_001,rpi_camera,8290,33,1,35.9,23.4,840,637,0.0840,0.0637,0.5,0.5,0.2500,0.5m x 0.5m,0.55,IE_KAL,928.6,921.1,682,751,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:48,RPi_001,rpi_camera,8291,33,1,35.9,23.5,845,638,0.0845,0.0638,0.5,0.5,0.2500,0.5m x 0.5m,0.53,IE_KAL,928.6,920.7,682,750,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:48,RPi_001,rpi_camera,8292,33,1,35.9,23.2,833,633,0.0833,0.0633,0.5,0.5,0.2500,0.5m x 0.5m,0.56,IE_KAL,928.8,921.3,681,751,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:48,RPi_001,rpi_camera,8293,33,1,36.1,23.4,844,631,0.0844,0.0631,0.5,0.5,0.2500,0.5m x 0.5m,0.53,IE_KAL,927.7,921.6,681,751,1174,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:48,RPi_001,rpi_camera,8294,33,1,35.9,23.4,840,635,0.0840,0.0635,0.5,0.5,0.2500,0.5m x 0.5m,0.61,IE_KAL,928.8,921.3,682,751,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:48,RPi_001,rpi_camera,8295,33,1,35.7,23.2,829,624,0.0829,0.0624,0.5,0.5,0.2500,0.5m x 0.5m,0.53,IE_KAL,927.5,921.8,680,751,1174,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:48,RPi_001,rpi_camera,8296,33,1,36.0,23.4,842,635,0.0842,0.0635,0.5,0.5,0.2500,0.5m x 0.5m,0.53,IE_KAL,928.8,921.1,682,751,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:49,RPi_001,rpi_camera,8297,33,1,36.0,23.4,842,637,0.0842,0.0637,0.5,0.5,0.2500,0.5m x 0.5m,0.55,IE_KAL,928.7,921.1,682,751,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:49,RPi_001,rpi_camera,8298,33,1,36.1,23.2,838,635,0.0838,0.0635,0.5,0.5,0.2500,0.5m x 0.5m,0.55,IE_KAL,928.5,921.3,681,751,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:49,RPi_001,rpi_camera,8299,33,1,36.0,23.4,842,637,0.0842,0.0637,0.5,0.5,0.2500,0.5m x 0.5m,0.57,IE_KAL,928.6,921.2,682,751,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:49,RPi_001,rpi_camera,8300,33,1,35.9,23.4,840,636,0.0840,0.0636,0.5,0.5,0.2500,0.5m x 0.5m,0.58,IE_KAL,928.5,921.0,682,751,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:49,RPi_001,rpi_camera,8301,33,1,35.9,23.4,840,635,0.0840,0.0635,0.5,0.5,0.2500,0.5m x 0.5m,0.53,IE_KAL,928.3,921.2,681,751,1174,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:49,RPi_001,rpi_camera,8302,33,1,36.0,23.4,842,634,0.0842,0.0634,0.5,0.5,0.2500,0.5m x 0.5m,0.53,IE_KAL,928.4,921.1,681,751,1174,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:49,RPi_001,rpi_camera,8303,33,1,35.9,23.4,840,638,0.0840,0.0638,0.5,0.5,0.2500,0.5m x 0.5m,0.55,IE_KAL,928.6,921.0,682,751,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:49,RPi_001,rpi_camera,8304,33,1,35.9,23.4,840,638,0.0840,0.0638,0.5,0.5,0.2500,0.5m x 0.5m,0.55,IE_KAL,928.4,920.9,681,750,1174,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:49,RPi_001,rpi_camera,8305,33,1,35.9,23.4,840,636,0.0840,0.0636,0.5,0.5,0.2500,0.5m x 0.5m,0.53,IE_KAL,928.5,921.1,681,751,1174,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:49,RPi_001,rpi_camera,8306,33,1,36.0,23.4,842,635,0.0842,0.0635,0.5,0.5,0.2500,0.5m x 0.5m,0.57,IE_KAL,928.7,921.1,682,751,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:49,RPi_001,rpi_camera,8307,33,1,36.0,23.4,842,637,0.0842,0.0637,0.5,0.5,0.2500,0.5m x 0.5m,0.55,IE_KAL,928.6,921.1,682,751,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:49,RPi_001,rpi_camera,8308,33,1,35.9,23.4,840,635,0.0840,0.0635,0.5,0.5,0.2500,0.5m x 0.5m,0.55,IE_KAL,928.3,920.9,681,750,1174,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:49,RPi_001,rpi_camera,8309,33,1,35.9,23.4,840,635,0.0840,0.0635,0.5,0.5,0.2500,0.5m x 0.5m,0.55,IE_KAL,928.5,921.1,681,751,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:49,RPi_001,rpi_camera,8310,33,1,36.0,23.4,842,636,0.0842,0.0636,0.5,0.5,0.2500,0.5m x 0.5m,0.56,IE_KAL,928.8,921.1,682,751,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:49,RPi_001,rpi_camera,8311,33,1,36.0,23.5,843,638,0.0843,0.0638,0.5,0.5,0.2500,0.5m x 0.5m,0.58,IE_KAL,929.2,920.7,682,750,1176,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:49,RPi_001,rpi_camera,8312,33,1,36.0,23.4,842,634,0.0842,0.0634,0.5,0.5,0.2500,0.5m x 0.5m,0.56,IE_KAL,928.3,921.1,681,751,1174,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:50,RPi_001,rpi_camera,8313,33,1,36.0,23.4,842,635,0.0842,0.0635,0.5,0.5,0.2500,0.5m x 0.5m,0.55,IE_KAL,928.6,921.2,682,751,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:50,RPi_001,rpi_camera,8314,33,1,36.1,23.4,844,641,0.0844,0.0641,0.5,0.5,0.2500,0.5m x 0.5m,0.56,IE_KAL,928.5,921.0,682,751,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:50,RPi_001,rpi_camera,8315,33,1,36.0,23.4,842,637,0.0842,0.0637,0.5,0.5,0.2500,0.5m x 0.5m,0.53,IE_KAL,928.8,921.2,682,751,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:50,RPi_001,rpi_camera,8316,33,1,35.9,23.4,840,637,0.0840,0.0637,0.5,0.5,0.2500,0.5m x 0.5m,0.55,IE_KAL,928.7,920.9,682,750,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:50,RPi_001,rpi_camera,8317,33,1,35.9,23.4,840,638,0.0840,0.0638,0.5,0.5,0.2500,0.5m x 0.5m,0.59,IE_KAL,928.9,920.9,682,751,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:50,RPi_001,rpi_camera,8318,33,1,35.9,23.4,840,637,0.0840,0.0637,0.5,0.5,0.2500,0.5m x 0.5m,0.56,IE_KAL,928.7,920.8,682,750,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:50,RPi_001,rpi_camera,8319,33,1,36.0,23.4,842,637,0.0842,0.0637,0.5,0.5,0.2500,0.5m x 0.5m,0.55,IE_KAL,928.6,920.9,682,750,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:50,RPi_001,rpi_camera,8320,33,1,36.0,23.4,842,636,0.0842,0.0636,0.5,0.5,0.2500,0.5m x 0.5m,0.56,IE_KAL,928.5,920.9,682,751,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:50,RPi_001,rpi_camera,8321,33,1,36.0,23.4,842,641,0.0842,0.0641,0.5,0.5,0.2500,0.5m x 0.5m,0.56,IE_KAL,929.1,921.0,682,751,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:50,RPi_001,rpi_camera,8322,33,1,36.2,23.4,847,640,0.0847,0.0640,0.5,0.5,0.2500,0.5m x 0.5m,0.58,IE_KAL,928.8,920.8,682,750,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:50,RPi_001,rpi_camera,8323,33,1,36.0,23.4,842,639,0.0842,0.0639,0.5,0.5,0.2500,0.5m x 0.5m,0.55,IE_KAL,929.0,920.6,682,750,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:50,RPi_001,rpi_camera,8324,33,1,35.9,23.2,833,634,0.0833,0.0634,0.5,0.5,0.2500,0.5m x 0.5m,0.53,IE_KAL,928.7,921.3,681,751,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:51,RPi_001,rpi_camera,8325,33,1,35.9,23.4,840,636,0.0840,0.0636,0.5,0.5,0.2500,0.5m x 0.5m,0.55,IE_KAL,928.5,920.9,681,750,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:51,RPi_001,rpi_camera,8326,33,1,36.0,23.5,847,639,0.0847,0.0639,0.5,0.5,0.2500,0.5m x 0.5m,0.53,IE_KAL,928.8,920.7,682,750,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:51,RPi_001,rpi_camera,8327,33,1,36.0,23.4,842,638,0.0842,0.0638,0.5,0.5,0.2500,0.5m x 0.5m,0.57,IE_KAL,928.9,920.8,682,750,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:51,RPi_001,rpi_camera,8328,33,1,35.9,23.5,845,637,0.0845,0.0637,0.5,0.5,0.2500,0.5m x 0.5m,0.53,IE_KAL,928.4,920.6,681,750,1174,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:51,RPi_001,rpi_camera,8329,33,1,35.9,23.4,840,635,0.0840,0.0635,0.5,0.5,0.2500,0.5m x 0.5m,0.56,IE_KAL,928.3,921.0,681,751,1174,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:51,RPi_001,rpi_camera,8330,33,1,36.1,23.4,844,639,0.0844,0.0639,0.5,0.5,0.2500,0.5m x 0.5m,0.56,IE_KAL,928.4,920.9,681,750,1174,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:51,RPi_001,rpi_camera,8331,33,1,36.1,23.5,850,641,0.0850,0.0641,0.5,0.5,0.2500,0.5m x 0.5m,0.55,IE_KAL,928.0,920.7,681,750,1174,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:51,RPi_001,rpi_camera,8332,33,1,35.9,23.4,840,637,0.0840,0.0637,0.5,0.5,0.2500,0.5m x 0.5m,0.52,IE_KAL,928.6,920.8,682,750,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:51,RPi_001,rpi_camera,8333,33,1,36.1,23.4,844,637,0.0844,0.0637,0.5,0.5,0.2500,0.5m x 0.5m,0.56,IE_KAL,928.0,921.0,681,751,1174,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:51,RPi_001,rpi_camera,8334,33,1,35.9,23.4,840,638,0.0840,0.0638,0.5,0.5,0.2500,0.5m x 0.5m,0.56,IE_KAL,928.7,920.9,682,750,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:51,RPi_001,rpi_camera,8335,33,1,35.9,23.4,840,633,0.0840,0.0633,0.5,0.5,0.2500,0.5m x 0.5m,0.56,IE_KAL,927.9,921.3,681,751,1174,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:51,RPi_001,rpi_camera,8336,33,1,36.1,23.4,844,636,0.0844,0.0636,0.5,0.5,0.2500,0.5m x 0.5m,0.50,IE_KAL,928.0,921.1,681,751,1174,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:52,RPi_001,rpi_camera,8337,33,1,36.1,23.4,844,639,0.0844,0.0639,0.5,0.5,0.2500,0.5m x 0.5m,0.47,IE_KAL,928.1,921.0,681,751,1174,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:52,RPi_001,rpi_camera,8338,33,1,35.8,23.5,843,640,0.0843,0.0640,0.5,0.5,0.2500,0.5m x 0.5m,0.47,IE_KAL,929.0,920.4,682,750,1175,1079,,,,,,Mostly Sunny,
2026-05-15 13:41:52,RPi_001,rpi_camera,8339,33,1,35.8,23.4,837,637,0.0837,0.0637,0.5,0.5,0.2500,0.5m x 0.5m,0.48,IE_KAL,928.3,920.8,681,750,1174,1079,,,,,,Mostly Sunny,
