timestamp,device_id,source,frame_id,track_id,n_potholes_in_group,width_cm,height_cm,box_area_cm2,pixel_area_cm2,box_area_m2,pixel_area_m2,repair_box_w_m,repair_box_h_m,repair_box_area_m2,repair_label,confidence,method,centroid_u,centroid_v,repair_box_x1,repair_box_y1,repair_box_x2,repair_box_y2,gps_lat,gps_lon,alt_m,speed_km,gps_utc,weather,image_file
2026-05-08 20:27:18,RPi_001,rpi_camera,906,7,1,15.2,12.7,194,145,0.0194,0.0145,0.5,0.5,0.2500,0.5m x 0.5m,0.44,IE_KAL,587.2,519.2,378,415,795,623,-33.958667,18.459818,122.2,0.0,080526182710.0,Mostly Clear,
2026-05-08 20:27:18,RPi_001,rpi_camera,907,6,1,19.4,8.8,171,133,0.0171,0.0133,0.5,0.5,0.2500,0.5m x 0.5m,0.52,IE_KAL,527.2,593.1,289,457,764,719,-33.958667,18.459818,122.2,0.0,080526182710.0,Mostly Clear,
2026-05-08 20:27:18,RPi_001,rpi_camera,907,7,1,15.2,12.9,197,145,0.0197,0.0145,0.5,0.5,0.2500,0.5m x 0.5m,0.44,IE_KAL,587.1,519.2,378,414,795,623,-33.958667,18.459818,122.2,0.0,080526182710.0,Mostly Clear,
2026-05-08 20:27:18,RPi_001,rpi_camera,908,6,1,19.5,8.8,172,133,0.0172,0.0133,0.5,0.5,0.2500,0.5m x 0.5m,0.52,IE_KAL,526.8,593.2,289,457,764,719,-33.958667,18.459818,122.2,0.0,080526182710.0,Mostly Clear,
2026-05-08 20:27:18,RPi_001,rpi_camera,908,7,1,15.2,12.7,194,145,0.0194,0.0145,0.5,0.5,0.2500,0.5m x 0.5m,0.47,IE_KAL,587.5,519.1,379,415,795,623,-33.958667,18.459818,122.2,0.0,080526182710.0,Mostly Clear,
2026-05-08 20:27:18,RPi_001,rpi_camera,909,6,1,19.5,8.8,172,133,0.0172,0.0133,0.5,0.5,0.2500,0.5m x 0.5m,0.52,IE_KAL,526.9,593.3,289,457,764,719,-33.958667,18.459818,122.2,0.0,080526182710.0,Mostly Clear,
2026-05-08 20:27:18,RPi_001,rpi_camera,909,7,1,15.2,12.7,193,144,0.0193,0.0144,0.5,0.5,0.2500,0.5m x 0.5m,0.44,IE_KAL,587.1,519.5,378,415,795,624,-33.958667,18.459818,122.2,0.0,080526182710.0,Mostly Clear,
2026-05-08 20:27:18,RPi_001,rpi_camera,910,6,1,19.5,8.7,170,132,0.0170,0.0132,0.5,0.5,0.2500,0.5m x 0.5m,0.51,IE_KAL,526.7,593.1,289,458,764,719,-33.958667,18.459818,122.2,0.0,080526182710.0,Mostly Clear,
2026-05-08 20:27:18,RPi_001,rpi_camera,910,7,1,15.2,12.7,193,144,0.0193,0.0144,0.5,0.5,0.2500,0.5m x 0.5m,0.42,IE_KAL,586.9,519.7,378,415,795,624,-33.958667,18.459818,122.2,0.0,080526182710.0,Mostly Clear,
2026-05-08 20:27:18,RPi_001,rpi_camera,911,6,1,19.5,8.8,172,134,0.0172,0.0134,0.5,0.5,0.2500,0.5m x 0.5m,0.51,IE_KAL,527.3,593.2,289,457,764,719,-33.958667,18.459818,122.2,0.0,080526182710.0,Mostly Clear,
2026-05-08 20:27:18,RPi_001,rpi_camera,912,6,1,19.5,8.8,172,133,0.0172,0.0133,0.5,0.5,0.2500,0.5m x 0.5m,0.52,IE_KAL,526.9,593.2,289,457,764,719,-33.958667,18.459818,122.2,0.0,080526182710.0,Mostly Clear,
2026-05-08 20:27:18,RPi_001,rpi_camera,912,7,1,15.2,12.5,190,144,0.0190,0.0144,0.5,0.5,0.2500,0.5m x 0.5m,0.44,IE_KAL,587.3,519.4,378,415,795,623,-33.958667,18.459818,122.2,0.0,080526182710.0,Mostly Clear,
2026-05-08 20:27:18,RPi_001,rpi_camera,913,6,1,19.4,8.8,171,134,0.0171,0.0134,0.5,0.5,0.2500,0.5m x 0.5m,0.52,IE_KAL,527.3,593.1,289,457,764,719,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:18,RPi_001,rpi_camera,913,7,1,15.2,12.7,193,144,0.0193,0.0144,0.5,0.5,0.2500,0.5m x 0.5m,0.46,IE_KAL,587.1,519.6,378,415,795,624,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:18,RPi_001,rpi_camera,914,6,1,19.4,8.8,171,133,0.0171,0.0133,0.5,0.5,0.2500,0.5m x 0.5m,0.51,IE_KAL,526.9,593.2,289,457,764,719,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:18,RPi_001,rpi_camera,914,7,1,15.2,12.7,193,143,0.0193,0.0143,0.5,0.5,0.2500,0.5m x 0.5m,0.41,IE_KAL,587.2,519.5,378,414,795,623,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:18,RPi_001,rpi_camera,915,6,1,19.5,8.7,170,133,0.0170,0.0133,0.5,0.5,0.2500,0.5m x 0.5m,0.49,IE_KAL,526.7,593.0,289,458,764,719,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:18,RPi_001,rpi_camera,916,6,1,19.4,8.8,171,133,0.0171,0.0133,0.5,0.5,0.2500,0.5m x 0.5m,0.52,IE_KAL,527.1,593.1,289,457,764,719,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:18,RPi_001,rpi_camera,916,7,1,15.2,12.9,197,145,0.0197,0.0145,0.5,0.5,0.2500,0.5m x 0.5m,0.44,IE_KAL,587.2,519.1,378,414,795,623,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:18,RPi_001,rpi_camera,917,6,1,19.5,8.8,172,133,0.0172,0.0133,0.5,0.5,0.2500,0.5m x 0.5m,0.51,IE_KAL,526.6,593.2,288,457,764,719,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:18,RPi_001,rpi_camera,917,7,1,15.2,12.7,193,144,0.0193,0.0144,0.5,0.5,0.2500,0.5m x 0.5m,0.42,IE_KAL,587.2,519.5,378,415,795,624,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:18,RPi_001,rpi_camera,918,6,1,19.6,8.8,173,134,0.0173,0.0134,0.5,0.5,0.2500,0.5m x 0.5m,0.52,IE_KAL,526.9,593.2,289,457,764,719,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:18,RPi_001,rpi_camera,918,7,1,15.2,12.7,193,143,0.0193,0.0143,0.5,0.5,0.2500,0.5m x 0.5m,0.43,IE_KAL,587.1,519.4,378,414,795,623,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:18,RPi_001,rpi_camera,919,6,1,19.5,8.7,170,134,0.0170,0.0134,0.5,0.5,0.2500,0.5m x 0.5m,0.51,IE_KAL,527.1,593.0,289,458,764,719,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:18,RPi_001,rpi_camera,919,7,1,15.2,12.9,197,145,0.0197,0.0145,0.5,0.5,0.2500,0.5m x 0.5m,0.41,IE_KAL,587.4,519.2,378,414,795,623,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:18,RPi_001,rpi_camera,920,6,1,19.5,8.8,172,134,0.0172,0.0134,0.5,0.5,0.2500,0.5m x 0.5m,0.52,IE_KAL,527.0,593.2,289,457,764,719,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:18,RPi_001,rpi_camera,920,7,1,15.2,12.7,193,144,0.0193,0.0144,0.5,0.5,0.2500,0.5m x 0.5m,0.43,IE_KAL,587.2,519.4,378,414,795,623,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:19,RPi_001,rpi_camera,921,6,1,19.5,8.7,170,134,0.0170,0.0134,0.5,0.5,0.2500,0.5m x 0.5m,0.49,IE_KAL,527.3,592.8,289,457,764,719,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:19,RPi_001,rpi_camera,921,7,1,15.2,12.7,193,145,0.0193,0.0145,0.5,0.5,0.2500,0.5m x 0.5m,0.36,IE_KAL,587.1,519.5,378,414,795,624,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:19,RPi_001,rpi_camera,922,6,1,19.5,8.8,172,133,0.0172,0.0133,0.5,0.5,0.2500,0.5m x 0.5m,0.52,IE_KAL,526.9,593.2,289,457,764,719,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:19,RPi_001,rpi_camera,922,7,1,15.2,12.9,197,145,0.0197,0.0145,0.5,0.5,0.2500,0.5m x 0.5m,0.49,IE_KAL,587.3,519.2,378,414,795,623,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:19,RPi_001,rpi_camera,923,6,1,19.5,8.8,172,134,0.0172,0.0134,0.5,0.5,0.2500,0.5m x 0.5m,0.52,IE_KAL,527.3,593.1,289,457,765,719,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:19,RPi_001,rpi_camera,923,7,1,15.2,12.7,193,143,0.0193,0.0143,0.5,0.5,0.2500,0.5m x 0.5m,0.42,IE_KAL,586.9,519.6,378,415,795,624,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:19,RPi_001,rpi_camera,924,6,1,19.4,8.8,171,133,0.0171,0.0133,0.5,0.5,0.2500,0.5m x 0.5m,0.50,IE_KAL,527.2,593.2,289,457,764,719,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:19,RPi_001,rpi_camera,924,7,1,15.2,12.9,197,145,0.0197,0.0145,0.5,0.5,0.2500,0.5m x 0.5m,0.47,IE_KAL,587.1,519.6,378,415,795,624,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:19,RPi_001,rpi_camera,925,6,1,19.5,8.8,172,134,0.0172,0.0134,0.5,0.5,0.2500,0.5m x 0.5m,0.45,IE_KAL,527.5,593.1,289,457,765,719,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:19,RPi_001,rpi_camera,925,7,1,15.2,12.9,197,145,0.0197,0.0145,0.5,0.5,0.2500,0.5m x 0.5m,0.36,IE_KAL,587.1,519.5,378,415,795,624,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:19,RPi_001,rpi_camera,926,6,1,19.5,8.8,172,134,0.0172,0.0134,0.5,0.5,0.2500,0.5m x 0.5m,0.48,IE_KAL,527.4,592.9,289,457,765,719,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:19,RPi_001,rpi_camera,927,6,1,19.4,8.8,171,133,0.0171,0.0133,0.5,0.5,0.2500,0.5m x 0.5m,0.48,IE_KAL,527.2,593.1,289,457,764,719,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:19,RPi_001,rpi_camera,927,7,1,15.2,12.9,197,146,0.0197,0.0146,0.5,0.5,0.2500,0.5m x 0.5m,0.41,IE_KAL,587.2,519.5,378,415,795,624,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:19,RPi_001,rpi_camera,928,6,1,19.4,8.8,171,133,0.0171,0.0133,0.5,0.5,0.2500,0.5m x 0.5m,0.45,IE_KAL,526.9,593.0,289,457,764,719,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:19,RPi_001,rpi_camera,929,6,1,19.5,8.7,170,134,0.0170,0.0134,0.5,0.5,0.2500,0.5m x 0.5m,0.46,IE_KAL,527.3,592.7,289,457,764,719,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:19,RPi_001,rpi_camera,930,6,1,19.4,8.8,171,134,0.0171,0.0134,0.5,0.5,0.2500,0.5m x 0.5m,0.47,IE_KAL,527.4,592.9,289,457,765,719,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:19,RPi_001,rpi_camera,931,6,1,19.5,8.8,172,132,0.0172,0.0132,0.5,0.5,0.2500,0.5m x 0.5m,0.51,IE_KAL,526.7,593.2,289,457,764,719,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:19,RPi_001,rpi_camera,932,6,1,19.5,8.8,172,134,0.0172,0.0134,0.5,0.5,0.2500,0.5m x 0.5m,0.47,IE_KAL,527.3,593.0,289,457,764,719,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:19,RPi_001,rpi_camera,933,6,1,19.4,8.7,169,133,0.0169,0.0133,0.5,0.5,0.2500,0.5m x 0.5m,0.38,IE_KAL,527.1,592.9,289,457,764,719,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:19,RPi_001,rpi_camera,934,6,1,19.5,8.7,169,133,0.0169,0.0133,0.5,0.5,0.2500,0.5m x 0.5m,0.42,IE_KAL,527.6,593.2,289,457,765,719,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:19,RPi_001,rpi_camera,935,6,1,19.5,8.8,172,134,0.0172,0.0134,0.5,0.5,0.2500,0.5m x 0.5m,0.52,IE_KAL,527.7,593.0,289,457,765,719,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:19,RPi_001,rpi_camera,936,6,1,19.4,8.8,171,133,0.0171,0.0133,0.5,0.5,0.2500,0.5m x 0.5m,0.55,IE_KAL,527.3,593.2,289,457,764,719,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:20,RPi_001,rpi_camera,937,6,1,19.5,8.8,172,133,0.0172,0.0133,0.5,0.5,0.2500,0.5m x 0.5m,0.52,IE_KAL,527.4,593.2,289,457,765,719,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:20,RPi_001,rpi_camera,938,6,1,19.5,8.8,172,134,0.0172,0.0134,0.5,0.5,0.2500,0.5m x 0.5m,0.58,IE_KAL,527.3,593.1,289,457,764,719,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:20,RPi_001,rpi_camera,939,6,1,19.4,9.0,175,137,0.0175,0.0137,0.5,0.5,0.2500,0.5m x 0.5m,0.38,IE_KAL,528.4,592.4,291,456,765,719,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:20,RPi_001,rpi_camera,947,6,1,19.5,8.8,172,129,0.0172,0.0129,0.5,0.5,0.2500,0.5m x 0.5m,0.43,IE_KAL,525.9,593.9,288,458,763,719,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:20,RPi_001,rpi_camera,948,6,1,19.6,8.8,173,131,0.0173,0.0131,0.5,0.5,0.2500,0.5m x 0.5m,0.55,IE_KAL,526.2,594.0,288,458,763,719,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:20,RPi_001,rpi_camera,949,6,1,19.6,8.8,173,131,0.0173,0.0131,0.5,0.5,0.2500,0.5m x 0.5m,0.51,IE_KAL,525.9,594.0,288,458,763,719,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:20,RPi_001,rpi_camera,950,6,1,19.6,8.8,173,129,0.0173,0.0129,0.5,0.5,0.2500,0.5m x 0.5m,0.62,IE_KAL,525.6,593.6,287,457,763,719,-33.958667,18.459818,122.2,0.0,080526182715.0,Mostly Clear,
2026-05-08 20:27:26,RPi_001,rpi_camera,1071,8,1,25.9,16.7,433,325,0.0433,0.0325,0.5,0.5,0.2500,0.5m x 0.5m,0.39,IE_KAL,530.1,573.5,301,437,758,709,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,/home/pi/pothole_crops_20260508_202627/pothole_track8.jpg
2026-05-08 20:27:26,RPi_001,rpi_camera,1072,8,1,25.9,17.3,448,334,0.0448,0.0334,0.5,0.5,0.2500,0.5m x 0.5m,0.42,IE_KAL,531.7,572.5,303,436,760,708,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,
2026-05-08 20:27:26,RPi_001,rpi_camera,1073,8,1,26.1,17.5,455,339,0.0455,0.0339,0.5,0.5,0.2500,0.5m x 0.5m,0.48,IE_KAL,532.5,572.0,304,435,760,708,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,
2026-05-08 20:27:26,RPi_001,rpi_camera,1074,8,1,26.1,17.3,450,336,0.0450,0.0336,0.5,0.5,0.2500,0.5m x 0.5m,0.47,IE_KAL,531.7,572.2,303,436,760,708,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,
2026-05-08 20:27:26,RPi_001,rpi_camera,1075,8,1,26.2,17.5,457,338,0.0457,0.0338,0.5,0.5,0.2500,0.5m x 0.5m,0.48,IE_KAL,532.4,572.1,304,436,760,708,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,
2026-05-08 20:27:26,RPi_001,rpi_camera,1076,8,1,26.4,17.1,451,339,0.0451,0.0339,0.5,0.5,0.2500,0.5m x 0.5m,0.50,IE_KAL,532.1,572.3,303,436,760,708,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,
2026-05-08 20:27:26,RPi_001,rpi_camera,1077,8,1,26.1,17.3,450,338,0.0450,0.0338,0.5,0.5,0.2500,0.5m x 0.5m,0.49,IE_KAL,532.4,572.2,304,436,760,708,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,
2026-05-08 20:27:26,RPi_001,rpi_camera,1078,8,1,26.2,17.6,463,341,0.0463,0.0341,0.5,0.5,0.2500,0.5m x 0.5m,0.49,IE_KAL,532.9,571.9,305,435,760,707,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,
2026-05-08 20:27:26,RPi_001,rpi_camera,1079,8,1,26.2,17.3,452,337,0.0452,0.0337,0.5,0.5,0.2500,0.5m x 0.5m,0.49,IE_KAL,532.4,572.3,304,436,760,708,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,
2026-05-08 20:27:26,RPi_001,rpi_camera,1080,8,1,26.1,17.3,450,337,0.0450,0.0337,0.5,0.5,0.2500,0.5m x 0.5m,0.50,IE_KAL,531.9,572.4,303,436,760,708,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,
2026-05-08 20:27:27,RPi_001,rpi_camera,1081,8,1,26.1,17.6,461,341,0.0461,0.0341,0.5,0.5,0.2500,0.5m x 0.5m,0.54,IE_KAL,532.6,571.8,304,435,760,707,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,
2026-05-08 20:27:27,RPi_001,rpi_camera,1082,8,1,26.3,17.5,459,345,0.0459,0.0345,0.5,0.5,0.2500,0.5m x 0.5m,0.47,IE_KAL,532.6,571.6,304,435,760,707,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,
2026-05-08 20:27:27,RPi_001,rpi_camera,1083,8,1,26.2,17.3,452,338,0.0452,0.0338,0.5,0.5,0.2500,0.5m x 0.5m,0.49,IE_KAL,532.5,572.3,304,436,760,708,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,
2026-05-08 20:27:27,RPi_001,rpi_camera,1084,8,1,26.3,17.5,459,341,0.0459,0.0341,0.5,0.5,0.2500,0.5m x 0.5m,0.41,IE_KAL,532.6,572.0,304,435,760,708,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,
2026-05-08 20:27:27,RPi_001,rpi_camera,1085,8,1,26.2,17.3,452,340,0.0452,0.0340,0.5,0.5,0.2500,0.5m x 0.5m,0.42,IE_KAL,532.3,572.1,303,436,760,708,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,
2026-05-08 20:27:27,RPi_001,rpi_camera,1086,8,1,26.2,17.3,452,337,0.0452,0.0337,0.5,0.5,0.2500,0.5m x 0.5m,0.45,IE_KAL,531.9,572.2,303,436,760,708,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,
2026-05-08 20:27:27,RPi_001,rpi_camera,1087,8,1,26.2,17.3,452,338,0.0452,0.0338,0.5,0.5,0.2500,0.5m x 0.5m,0.49,IE_KAL,532.2,572.2,303,436,760,708,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,
2026-05-08 20:27:27,RPi_001,rpi_camera,1088,8,1,26.1,17.3,450,336,0.0450,0.0336,0.5,0.5,0.2500,0.5m x 0.5m,0.49,IE_KAL,532.1,572.2,303,436,760,708,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,
2026-05-08 20:27:27,RPi_001,rpi_camera,1089,8,1,26.2,17.3,452,338,0.0452,0.0338,0.5,0.5,0.2500,0.5m x 0.5m,0.53,IE_KAL,532.1,572.3,303,436,760,708,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,
2026-05-08 20:27:27,RPi_001,rpi_camera,1090,8,1,26.2,17.3,452,338,0.0452,0.0338,0.5,0.5,0.2500,0.5m x 0.5m,0.51,IE_KAL,532.0,572.3,303,436,760,708,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,
2026-05-08 20:27:27,RPi_001,rpi_camera,1091,8,1,26.2,17.1,447,337,0.0447,0.0337,0.5,0.5,0.2500,0.5m x 0.5m,0.44,IE_KAL,531.8,572.4,303,436,760,708,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,
2026-05-08 20:27:27,RPi_001,rpi_camera,1092,8,1,26.2,17.3,452,336,0.0452,0.0336,0.5,0.5,0.2500,0.5m x 0.5m,0.43,IE_KAL,532.2,572.3,303,436,760,708,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,
2026-05-08 20:27:27,RPi_001,rpi_camera,1093,8,1,26.2,17.3,452,338,0.0452,0.0338,0.5,0.5,0.2500,0.5m x 0.5m,0.44,IE_KAL,532.1,572.3,303,436,760,708,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,
2026-05-08 20:27:27,RPi_001,rpi_camera,1094,8,1,26.3,17.5,459,340,0.0459,0.0340,0.5,0.5,0.2500,0.5m x 0.5m,0.49,IE_KAL,532.5,572.2,304,436,760,708,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,
2026-05-08 20:27:27,RPi_001,rpi_camera,1095,8,1,26.2,17.3,452,338,0.0452,0.0338,0.5,0.5,0.2500,0.5m x 0.5m,0.47,IE_KAL,532.0,572.4,303,436,760,708,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,
2026-05-08 20:27:27,RPi_001,rpi_camera,1096,8,1,26.2,17.1,447,337,0.0447,0.0337,0.5,0.5,0.2500,0.5m x 0.5m,0.46,IE_KAL,531.6,572.6,303,436,759,708,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,
2026-05-08 20:27:28,RPi_001,rpi_camera,1097,8,1,26.3,17.3,454,340,0.0454,0.0340,0.5,0.5,0.2500,0.5m x 0.5m,0.47,IE_KAL,532.2,572.3,303,436,760,708,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,
2026-05-08 20:27:28,RPi_001,rpi_camera,1098,8,1,26.2,17.1,447,337,0.0447,0.0337,0.5,0.5,0.2500,0.5m x 0.5m,0.49,IE_KAL,531.8,572.3,303,436,760,708,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,
2026-05-08 20:27:28,RPi_001,rpi_camera,1099,8,1,26.3,17.3,454,339,0.0454,0.0339,0.5,0.5,0.2500,0.5m x 0.5m,0.45,IE_KAL,531.9,572.3,303,436,760,708,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,
2026-05-08 20:27:28,RPi_001,rpi_camera,1100,8,1,26.1,17.3,450,339,0.0450,0.0339,0.5,0.5,0.2500,0.5m x 0.5m,0.47,IE_KAL,532.0,572.3,303,436,760,708,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,
2026-05-08 20:27:28,RPi_001,rpi_camera,1101,8,1,26.1,17.3,450,336,0.0450,0.0336,0.5,0.5,0.2500,0.5m x 0.5m,0.46,IE_KAL,531.9,572.6,303,436,760,708,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,
2026-05-08 20:27:28,RPi_001,rpi_camera,1102,8,1,26.1,17.3,450,339,0.0450,0.0339,0.5,0.5,0.2500,0.5m x 0.5m,0.51,IE_KAL,532.2,572.3,303,436,760,708,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,
2026-05-08 20:27:28,RPi_001,rpi_camera,1103,8,1,26.2,17.3,452,340,0.0452,0.0340,0.5,0.5,0.2500,0.5m x 0.5m,0.46,IE_KAL,532.3,572.4,303,436,760,708,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,
2026-05-08 20:27:28,RPi_001,rpi_camera,1104,8,1,26.2,17.3,452,339,0.0452,0.0339,0.5,0.5,0.2500,0.5m x 0.5m,0.47,IE_KAL,532.0,572.3,303,436,760,708,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,
2026-05-08 20:27:28,RPi_001,rpi_camera,1105,8,1,26.3,17.4,456,339,0.0456,0.0339,0.5,0.5,0.2500,0.5m x 0.5m,0.47,IE_KAL,531.9,572.5,303,435,760,709,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,
2026-05-08 20:27:28,RPi_001,rpi_camera,1106,8,1,26.2,17.4,454,339,0.0454,0.0339,0.5,0.5,0.2500,0.5m x 0.5m,0.45,IE_KAL,532.0,572.3,303,435,760,709,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,
2026-05-08 20:27:28,RPi_001,rpi_camera,1107,8,1,26.2,17.4,454,338,0.0454,0.0338,0.5,0.5,0.2500,0.5m x 0.5m,0.47,IE_KAL,532.3,572.5,303,435,760,709,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,
2026-05-08 20:27:28,RPi_001,rpi_camera,1108,8,1,26.3,17.3,454,339,0.0454,0.0339,0.5,0.5,0.2500,0.5m x 0.5m,0.45,IE_KAL,532.3,572.4,303,436,760,708,-33.958667,18.459818,122.2,0.0,080526182720.0,Mostly Clear,
2026-05-08 20:27:28,RPi_001,rpi_camera,1109,8,1,26.2,17.3,452,339,0.0452,0.0339,0.5,0.5,0.2500,0.5m x 0.5m,0.49,IE_KAL,532.3,572.4,303,436,760,708,-33.958667,18.459818,122.2,0.0,080526182725.0,Mostly Clear,
2026-05-08 20:27:28,RPi_001,rpi_camera,1110,8,1,26.2,17.3,452,339,0.0452,0.0339,0.5,0.5,0.2500,0.5m x 0.5m,0.49,IE_KAL,532.3,572.3,303,436,760,708,-33.958667,18.459818,122.2,0.0,080526182725.0,Mostly Clear,
2026-05-08 20:27:28,RPi_001,rpi_camera,1111,8,1,26.2,17.3,452,339,0.0452,0.0339,0.5,0.5,0.2500,0.5m x 0.5m,0.49,IE_KAL,532.2,572.4,303,436,760,708,-33.958667,18.459818,122.2,0.0,080526182725.0,Mostly Clear,
2026-05-08 20:27:28,RPi_001,rpi_camera,1112,8,1,26.2,17.5,457,342,0.0457,0.0342,0.5,0.5,0.2500,0.5m x 0.5m,0.48,IE_KAL,532.2,572.1,304,435,760,708,-33.958667,18.459818,122.2,0.0,080526182725.0,Mostly Clear,
